kanazawa-1000000010111000000001,5016, 595.235104091888
kanazawa-1000000010111000000010,5016, 593.2430007178751
kanazawa-1000000010111000000100,5016, 608.6629576453697
kanazawa-1000000010111000001000,5016, 607.2110552763819
kanazawa-1000000010111000010000,3903, 571.6367552045944
kanazawa-1000000010111000100000,5016, 607.045944005743
kanazawa-1000000010111001000000,4969, 608.9949748743719
kanazawa-1000000010111010000000,4327, 586.7193108399139
kanazawa-1000000010111100000000,5016, 608.7419239052405
kanazawa-1000000011000000000111,5016, 632.7892376681615
kanazawa-1000000011000000001011,5016, 631.1354260089686
kanazawa-1000000011000000001101,5016, 646.5470852017937
kanazawa-1000000011000000001110,5016, 644.5578475336323
kanazawa-1000000011000000010011,3936, 595.7829596412556
kanazawa-1000000011000000010101,3936, 611.1946188340808
kanazawa-1000000011000000010110,3936, 609.2053811659193
kanazawa-1000000011000000011001,3936, 609.5408071748878
kanazawa-1000000011000000011010,3936, 607.5515695067264
kanazawa-1000000011000000011100,3936, 622.9632286995516
kanazawa-1000000011000000100011,5016, 631.1856502242152
kanazawa-1000000011000000100101,5016, 646.5973094170404
kanazawa-1000000011000000100110,5016, 644.608071748879
kanazawa-1000000011000000101001,5016, 644.9434977578476
kanazawa-1000000011000000101010,5016, 642.954260089686
kanazawa-1000000011000000101100,5016, 658.3659192825112
kanazawa-1000000011000000110001,3936, 609.5892376681614
kanazawa-1000000011000000110010,3936, 607.6
kanazawa-1000000011000000110100,3936, 623.0116591928252
kanazawa-1000000011000000111000,3936, 621.3578475336323
kanazawa-1000000011000001000011,4969, 633.1210762331839
kanazawa-1000000011000001000101,4969, 648.5327354260089
kanazawa-1000000011000001000110,4969, 646.5434977578475
kanazawa-1000000011000001001001,4969, 646.8789237668161
kanazawa-1000000011000001001010,4969, 644.8896860986547
kanazawa-1000000011000001001100,4969, 660.3013452914798
kanazawa-1000000011000001010001,3936, 611.5264573991032
kanazawa-1000000011000001010010,3936, 609.5372197309417
kanazawa-1000000011000001010100,3936, 624.9488789237669
kanazawa-1000000011000001011000,3936, 623.295067264574
kanazawa-1000000011000001100001,4969, 646.9273542600897
kanazawa-1000000011000001100010,4969, 644.9381165919283
kanazawa-1000000011000001100100,4969, 660.3497757847533
kanazawa-1000000011000001101000,4969, 658.6959641255605
kanazawa-1000000011000001110000,3936, 623.3417040358744
kanazawa-1000000011000010000011,4327, 611.295067264574
kanazawa-1000000011000010000101,4327, 626.7067264573991
kanazawa-1000000011000010000110,4327, 624.7174887892377
kanazawa-1000000011000010001001,4327, 625.0529147982063
kanazawa-1000000011000010001010,4327, 623.0636771300449
kanazawa-1000000011000010001100,4327, 638.4753363228699
kanazawa-1000000011000010010001,3936, 589.677130044843
kanazawa-1000000011000010010010,3936, 587.6878923766816
kanazawa-1000000011000010010100,3936, 603.0995515695067
kanazawa-1000000011000010011000,3936, 601.4457399103139
kanazawa-1000000011000010100001,4327, 625.1013452914798
kanazawa-1000000011000010100010,4327, 623.1121076233184
kanazawa-1000000011000010100100,4327, 638.5237668161435
kanazawa-1000000011000010101000,4327, 636.8699551569507
kanazawa-1000000011000010110000,3936, 601.4923766816144
kanazawa-1000000011000011000001,4279, 627.067264573991
kanazawa-1000000011000011000010,4279, 625.0780269058296
kanazawa-1000000011000011000100,4279, 640.4896860986547
kanazawa-1000000011000011001000,4279, 638.8358744394619
kanazawa-1000000011000011010000,3936, 603.4582959641256
kanazawa-1000000011000011100000,4279, 638.8825112107623
kanazawa-1000000011000100000011,5016, 632.8914798206278
kanazawa-1000000011000100000101,5016, 648.3031390134529
kanazawa-1000000011000100000110,5016, 646.3139013452915
kanazawa-1000000011000100001001,5016, 646.6457399103139
kanazawa-1000000011000100001010,5016, 644.6565022421524
kanazawa-1000000011000100001100,5016, 660.0681614349776
kanazawa-1000000011000100010001,3936, 611.2968609865471
kanazawa-1000000011000100010010,3936, 609.3076233183856
kanazawa-1000000011000100010100,3936, 624.7192825112107
kanazawa-1000000011000100011000,3936, 623.0618834080717
kanazawa-1000000011000100100001,5016, 646.6977578475336
kanazawa-1000000011000100100010,5016, 644.7085201793722
kanazawa-1000000011000100100100,5016, 660.1201793721973
kanazawa-1000000011000100101000,5016, 658.4627802690583
kanazawa-1000000011000100110000,3936, 623.1121076233184
kanazawa-1000000011000101000001,4969, 648.6349775784753
kanazawa-1000000011000101000010,4969, 646.6457399103139
kanazawa-1000000011000101000100,4969, 662.057399103139
kanazawa-1000000011000101001000,4969, 660.4
kanazawa-1000000011000101010000,3936, 625.0511210762331
kanazawa-1000000011000101100000,4969, 660.4502242152466
kanazawa-1000000011000110000001,4327, 626.877130044843
kanazawa-1000000011000110000010,4327, 624.8878923766816
kanazawa-1000000011000110000100,4327, 640.2995515695068
kanazawa-1000000011000110001000,4327, 638.6421524663677
kanazawa-1000000011000110010000,3936, 603.2699551569507
kanazawa-1000000011000110100000,4327, 638.6941704035875
kanazawa-1000000011000111000000,4279, 640.6600896860987
kanazawa-1000000011001000000011,5016, 609.8959267898798
kanazawa-1000000011001000000101,5016, 625.3131168132065
kanazawa-1000000011001000000110,5016, 623.3231652610802
kanazawa-1000000011001000001001,5016, 623.6587116454333
kanazawa-1000000011001000001010,5016, 621.668760093307
kanazawa-1000000011001000001100,5016, 637.0859501166337
kanazawa-1000000011001000010001,3936, 588.2935582271667
kanazawa-1000000011001000010010,3936, 586.3036066750403
kanazawa-1000000011001000010100,3936, 601.7207966983672
kanazawa-1000000011001000011000,3936, 600.0663915305939
kanazawa-1000000011001000100001,5016, 623.6963933249597
kanazawa-1000000011001000100010,5016, 621.7064417728333
kanazawa-1000000011001000100100,5016, 637.1236317961601
kanazawa-1000000011001000101000,5016, 635.4692266283869
kanazawa-1000000011001000110000,3936, 600.1022788444285
kanazawa-1000000011001001000001,4969, 625.6450744661762
kanazawa-1000000011001001000010,4969, 623.6551229140499
kanazawa-1000000011001001000100,4969, 639.0723129373766
kanazawa-1000000011001001001000,4969, 637.4179077696034
kanazawa-1000000011001001010000,3936, 602.0527543513368
kanazawa-1000000011001001100000,4969, 637.453795083438
kanazawa-1000000011001010000001,4327, 603.3734075004486
kanazawa-1000000011001010000010,4327, 601.3834559483223
kanazawa-1000000011001010000100,4327, 616.800645971649
kanazawa-1000000011001010001000,4327, 615.1462408038758
kanazawa-1000000011001010010000,3936, 579.7577606316167
kanazawa-1000000011001010100000,4327, 615.1857168490939
kanazawa-1000000011001011000000,4279, 617.1613134756864
kanazawa-1000000011001100000001,5016, 625.3920689036426
kanazawa-1000000011001100000010,5016, 623.4021173515163
kanazawa-1000000011001100000100,5016, 638.819307374843
kanazawa-1000000011001100001000,5016, 637.1613134756864
kanazawa-1000000011001100010000,3936, 601.7997487888032
kanazawa-1000000011001100100000,5016, 637.2025838865961
kanazawa-1000000011001101000000,4969, 639.1512650278127
kanazawa-1000000011001110000000,4327, 616.8760093307015
kanazawa-1000000011010000000011,5016, 612.5475421600287
kanazawa-1000000011010000000101,5016, 627.9619662719771
kanazawa-1000000011010000000110,5016, 625.9705776820955
kanazawa-1000000011010000001001,5016, 626.3078579117331
kanazawa-1000000011010000001010,5016, 624.3164693218514
kanazawa-1000000011010000001100,5016, 639.7308934337998
kanazawa-1000000011010000010001,3903, 590.9490491567994
kanazawa-1000000011010000010010,3903, 588.9576605669179
kanazawa-1000000011010000010100,3903, 604.3720846788661
kanazawa-1000000011010000011000,3903, 602.7179763186222
kanazawa-1000000011010000100001,5016, 626.3580911374238
kanazawa-1000000011010000100010,5016, 624.3667025475421
kanazawa-1000000011010000100100,5016, 639.7811266594905
kanazawa-1000000011010000101000,5016, 638.1270182992465
kanazawa-1000000011010000110000,3903, 602.7664155005382
kanazawa-1000000011010001000001,4969, 628.2938643702906
kanazawa-1000000011010001000010,4969, 626.302475780409
kanazawa-1000000011010001000100,4969, 641.7168998923573
kanazawa-1000000011010001001000,4969, 640.0627915321134
kanazawa-1000000011010001010000,3856, 604.7039827771798
kanazawa-1000000011010001100000,4969, 640.1112307140294
kanazawa-1000000011010010000001,4327, 606.4639397201291
kanazawa-1000000011010010000010,4327, 604.4725511302476
kanazawa-1000000011010010000100,4327, 619.886975242196
kanazawa-1000000011010010001000,4327, 618.232866881952
kanazawa-1000000011010010010000,3217, 582.8507355579476
kanazawa-1000000011010010100000,4327, 618.281306063868
kanazawa-1000000011010011000000,4279, 620.2475780409042
kanazawa-1000000011010100000001,5016, 628.0642267671332
kanazawa-1000000011010100000010,5016, 626.0728381772515
kanazawa-1000000011010100000100,5016, 641.4872622891999
kanazawa-1000000011010100001000,5016, 639.8295658414065
kanazawa-1000000011010100010000,3903, 604.4743451740222
kanazawa-1000000011010100100000,5016, 639.8815931108719
kanazawa-1000000011010101000000,4969, 641.8191603875134
kanazawa-1000000011010110000000,4327, 620.0574094007894
kanazawa-1000000011011000000001,5016, 605.0628140703518
kanazawa-1000000011011000000010,5016, 603.0707106963389
kanazawa-1000000011011000000100,5016, 618.4906676238335
kanazawa-1000000011011000001000,5016, 616.8359655419957
kanazawa-1000000011011000010000,3903, 581.4644651830581
kanazawa-1000000011011000100000,5016, 616.8736539842067
kanazawa-1000000011011001000000,4969, 618.8226848528356
kanazawa-1000000011011010000000,4327, 596.5470208183776
kanazawa-1000000011011100000000,5016, 618.5696338837042
kanazawa-1000000100100000000111,5016, 690.8358744394619
kanazawa-1000000100100000001011,5016, 689.3847533632287
kanazawa-1000000100100000001101,5016, 717.7112107623318
kanazawa-1000000100100000001110,5016, 700.3085201793722
kanazawa-1000000100100000010011,3936, 651.67533632287
kanazawa-1000000100100000010101,3936, 680.0017937219731
kanazawa-1000000100100000010110,3936, 662.5991031390134
kanazawa-1000000100100000011001,3936, 678.55067264574
kanazawa-1000000100100000011010,3936, 661.1479820627802
kanazawa-1000000100100000011100,3936, 689.4744394618834
kanazawa-1000000100100000100011,5016, 689.2466367713005
kanazawa-1000000100100000100101,5016, 717.5730941704036
kanazawa-1000000100100000100110,5016, 700.170403587444
kanazawa-1000000100100000101001,5016, 716.1219730941704
kanazawa-1000000100100000101010,5016, 698.7192825112107
kanazawa-1000000100100000101100,5016, 727.045739910314
kanazawa-1000000100100000110001,3936, 678.4107623318386
kanazawa-1000000100100000110010,3936, 661.0080717488789
kanazawa-1000000100100000110100,3936, 689.334529147982
kanazawa-1000000100100000111000,3936, 687.8834080717489
kanazawa-1000000100100001000011,4969, 691.1677130044843
kanazawa-1000000100100001000101,4969, 719.4941704035874
kanazawa-1000000100100001000110,4969, 702.0914798206278
kanazawa-1000000100100001001001,4969, 718.0430493273543
kanazawa-1000000100100001001010,4969, 700.6403587443946
kanazawa-1000000100100001001100,4969, 728.9668161434978
kanazawa-1000000100100001010001,3936, 680.3336322869956
kanazawa-1000000100100001010010,3936, 662.9309417040358
kanazawa-1000000100100001010100,3936, 691.257399103139
kanazawa-1000000100100001011000,3936, 689.8062780269058
kanazawa-1000000100100001100001,4969, 717.9031390134529
kanazawa-1000000100100001100010,4969, 700.5004484304933
kanazawa-1000000100100001100100,4969, 728.8269058295964
kanazawa-1000000100100001101000,4969, 727.3757847533632
kanazawa-1000000100100001110000,3936, 689.6645739910314
kanazawa-1000000100100010000011,4327, 668.7982062780269
kanazawa-1000000100100010000101,4327, 697.12466367713
kanazawa-1000000100100010000110,4327, 679.7219730941704
kanazawa-1000000100100010001001,4327, 695.6735426008969
kanazawa-1000000100100010001010,4327, 678.2708520179373
kanazawa-1000000100100010001100,4327, 706.5973094170404
kanazawa-1000000100100010010001,3936, 657.9264573991031
kanazawa-1000000100100010010010,3936, 640.5237668161435
kanazawa-1000000100100010010100,3936, 668.8502242152466
kanazawa-1000000100100010011000,3936, 667.3991031390135
kanazawa-1000000100100010100001,4327, 695.5336322869955
kanazawa-1000000100100010100010,4327, 678.1309417040359
kanazawa-1000000100100010100100,4327, 706.457399103139
kanazawa-1000000100100010101000,4327, 705.0062780269059
kanazawa-1000000100100010110000,3936, 667.2556053811659
kanazawa-1000000100100011000001,4279, 697.485201793722
kanazawa-1000000100100011000010,4279, 680.0825112107623
kanazawa-1000000100100011000100,4279, 708.4089686098655
kanazawa-1000000100100011001000,4279, 706.9578475336323
kanazawa-1000000100100011010000,3936, 669.2089686098655
kanazawa-1000000100100011100000,4279, 706.8161434977578
kanazawa-1000000100100100000011,5016, 690.9381165919283
kanazawa-1000000100100100000101,5016, 719.2645739910314
kanazawa-1000000100100100000110,5016, 701.8618834080718
kanazawa-1000000100100100001001,5016, 717.8098654708521
kanazawa-1000000100100100001010,5016, 700.4071748878923
kanazawa-1000000100100100001100,5016, 728.7336322869955
kanazawa-1000000100100100010001,3936, 680.1040358744394
kanazawa-1000000100100100010010,3936, 662.7013452914798
kanazawa-1000000100100100010100,3936, 691.0278026905829
kanazawa-1000000100100100011000,3936, 689.5730941704036
kanazawa-1000000100100100100001,5016, 717.6735426008969
kanazawa-1000000100100100100010,5016, 700.2708520179373
kanazawa-1000000100100100100100,5016, 728.5973094170404
kanazawa-1000000100100100101000,5016, 727.142600896861
kanazawa-1000000100100100110000,3936, 689.4349775784754
kanazawa-1000000100100101000001,4969, 719.5964125560538
kanazawa-1000000100100101000010,4969, 702.1937219730942
kanazawa-1000000100100101000100,4969, 730.5201793721973
kanazawa-1000000100100101001000,4969, 729.0654708520179
kanazawa-1000000100100101010000,3936, 691.3596412556054
kanazawa-1000000100100101100000,4969, 728.9273542600897
kanazawa-1000000100100110000001,4327, 697.295067264574
kanazawa-1000000100100110000010,4327, 679.8923766816143
kanazawa-1000000100100110000100,4327, 708.2188340807174
kanazawa-1000000100100110001000,4327, 706.7641255605381
kanazawa-1000000100100110010000,3936, 669.0206278026906
kanazawa-1000000100100110100000,4327, 706.6278026905829
kanazawa-1000000100100111000000,4279, 708.5793721973095
kanazawa-1000000100101000000011,5016, 667.9633949398888
kanazawa-1000000100101000000101,5016, 696.3000179436569
kanazawa-1000000100101000000110,5016, 678.8910820025121
kanazawa-1000000100101000001001,5016, 694.848376099049
kanazawa-1000000100101000001010,5016, 677.4394401579042
kanazawa-1000000100101000001100,5016, 705.7760631616724
kanazawa-1000000100101000010001,3936, 657.1254261618518
kanazawa-1000000100101000010010,3936, 639.716490220707
kanazawa-1000000100101000010100,3936, 668.0531132244752
kanazawa-1000000100101000011000,3936, 666.6014713798672
kanazawa-1000000100101000100001,5016, 694.6976493809439
kanazawa-1000000100101000100010,5016, 677.288713439799
kanazawa-1000000100101000100100,5016, 705.6253364435672
kanazawa-1000000100101000101000,5016, 704.1736945989593
kanazawa-1000000100101000110000,3936, 666.4489502960704
kanazawa-1000000100101001000001,4969, 696.6319755966266
kanazawa-1000000100101001000010,4969, 679.2230396554818
kanazawa-1000000100101001000100,4969, 707.55966265925
kanazawa-1000000100101001001000,4969, 706.108020814642
kanazawa-1000000100101001010000,3936, 668.3850708774448
kanazawa-1000000100101001100000,4969, 705.9554997308452
kanazawa-1000000100101010000001,4327, 673.8166158263055
kanazawa-1000000100101010000010,4327, 656.4076798851606
kanazawa-1000000100101010000100,4327, 684.7443028889288
kanazawa-1000000100101010001000,4327, 683.2926610443209
kanazawa-1000000100101010010000,3936, 645.5320294275973
kanazawa-1000000100101010100000,4327, 683.1437286919074
kanazawa-1000000100101011000000,4279, 685.104970392966
kanazawa-1000000100101100000001,5016, 696.378970034093
kanazawa-1000000100101100000010,5016, 678.9700340929481
kanazawa-1000000100101100000100,5016, 707.3066570967163
kanazawa-1000000100101100001000,5016, 705.8514265207249
kanazawa-1000000100101100010000,3936, 668.1320653149112
kanazawa-1000000100101100100000,5016, 705.7042885340032
kanazawa-1000000100101101000000,4969, 707.638614749686
kanazawa-1000000100101110000000,4327, 684.8196662479813
kanazawa-1000000100110000000011,5016, 671.167922497309
kanazawa-1000000100110000000101,5016, 699.4994617868676
kanazawa-1000000100110000000110,5016, 682.091855041263
kanazawa-1000000100110000001001,5016, 698.0480803731612
kanazawa-1000000100110000001010,5016, 680.6404736275565
kanazawa-1000000100110000001100,5016, 708.9720129171152
kanazawa-1000000100110000010001,3903, 660.3318980983136
kanazawa-1000000100110000010010,3903, 642.924291352709
kanazawa-1000000100110000010100,3903, 671.2558306422677
kanazawa-1000000100110000011000,3903, 669.8044492285612
kanazawa-1000000100110000100001,5016, 697.9099390025117
kanazawa-1000000100110000100010,5016, 680.502332256907
kanazawa-1000000100110000100100,5016, 708.8338715464657
kanazawa-1000000100110000101000,5016, 707.3824901327592
kanazawa-1000000100110000110000,3903, 669.6645138141371
kanazawa-1000000100110001000001,4969, 699.8313598851812
kanazawa-1000000100110001000010,4969, 682.4237531395767
kanazawa-1000000100110001000100,4969, 710.7552924291352
kanazawa-1000000100110001001000,4969, 709.3039110154288
kanazawa-1000000100110001010000,3856, 671.5877287405813
kanazawa-1000000100110001100000,4969, 709.1639756010046
kanazawa-1000000100110010000001,4327, 677.4578399712952
kanazawa-1000000100110010000010,4327, 660.0502332256907
kanazawa-1000000100110010000100,4327, 688.3817725152494
kanazawa-1000000100110010001000,4327, 686.9303911015429
kanazawa-1000000100110010010000,3217, 649.1765339074274
kanazawa-1000000100110010100000,4327, 686.7904556871188
kanazawa-1000000100110011000000,4279, 688.7423753139576
kanazawa-1000000100110100000001,5016, 699.6017222820237
kanazawa-1000000100110100000010,5016, 682.1941155364191
kanazawa-1000000100110100000100,5016, 710.5256548259778
kanazawa-1000000100110100001000,5016, 709.0706853247219
kanazawa-1000000100110100010000,3903, 671.3580911374238
kanazawa-1000000100110100100000,5016, 708.9343379978471
kanazawa-1000000100110101000000,4969, 710.8575529242913
kanazawa-1000000100110110000000,4327, 688.5522066738429
kanazawa-1000000100111000000001,5016, 676.6259870782484
kanazawa-1000000100111000000010,5016, 659.2121320890166
kanazawa-1000000100111000000100,5016, 687.55384063173
kanazawa-1000000100111000001000,5016, 686.1019382627422
kanazawa-1000000100111000010000,3903, 648.3722182340273
kanazawa-1000000100111000100000,5016, 685.951184493898
kanazawa-1000000100111001000000,4969, 687.8858578607322
kanazawa-1000000100111010000000,4327, 665.0664034458005
kanazawa-1000000100111100000000,5016, 687.6328068916008
kanazawa-1000000101000000000111,5016, 701.2215246636771
kanazawa-1000000101000000001011,5016, 699.5677130044843
kanazawa-1000000101000000001101,5016, 727.8941704035874
kanazawa-1000000101000000001110,5016, 710.4914798206278
kanazawa-1000000101000000010011,3936, 662.0609865470852
kanazawa-1000000101000000010101,3936, 690.3874439461883
kanazawa-1000000101000000010110,3936, 672.9847533632287
kanazawa-1000000101000000011001,3936, 688.7336322869955
kanazawa-1000000101000000011010,3936, 671.3309417040359
kanazawa-1000000101000000011100,3936, 699.657399103139
kanazawa-1000000101000000100011,5016, 699.6322869955156
kanazawa-1000000101000000100101,5016, 727.9587443946189
kanazawa-1000000101000000100110,5016, 710.5560538116592
kanazawa-1000000101000000101001,5016, 726.3049327354261
kanazawa-1000000101000000101010,5016, 708.9022421524663
kanazawa-1000000101000000101100,5016, 737.2286995515695
kanazawa-1000000101000000110001,3936, 688.7964125560538
kanazawa-1000000101000000110010,3936, 671.3937219730942
kanazawa-1000000101000000110100,3936, 699.7201793721973
kanazawa-1000000101000000111000,3936, 698.0663677130045
kanazawa-1000000101000001000011,4969, 701.5533632286996
kanazawa-1000000101000001000101,4969, 729.8798206278027
kanazawa-1000000101000001000110,4969, 712.4771300448431
kanazawa-1000000101000001001001,4969, 728.2260089686099
kanazawa-1000000101000001001010,4969, 710.8233183856502
kanazawa-1000000101000001001100,4969, 739.1497757847534
kanazawa-1000000101000001010001,3936, 690.7192825112107
kanazawa-1000000101000001010010,3936, 673.3165919282511
kanazawa-1000000101000001010100,3936, 701.6430493273542
kanazawa-1000000101000001011000,3936, 699.9892376681614
kanazawa-1000000101000001100001,4969, 728.2887892376682
kanazawa-1000000101000001100010,4969, 710.8860986547086
kanazawa-1000000101000001100100,4969, 739.2125560538117
kanazawa-1000000101000001101000,4969, 737.5587443946189
kanazawa-1000000101000001110000,3936, 700.0502242152467
kanazawa-1000000101000010000011,4327, 679.1838565022422
kanazawa-1000000101000010000101,4327, 707.5103139013453
kanazawa-1000000101000010000110,4327, 690.1076233183857
kanazawa-1000000101000010001001,4327, 705.8565022421525
kanazawa-1000000101000010001010,4327, 688.4538116591929
kanazawa-1000000101000010001100,4327, 716.780269058296
kanazawa-1000000101000010010001,3936, 668.3121076233184
kanazawa-1000000101000010010010,3936, 650.9094170403588
kanazawa-1000000101000010010100,3936, 679.2358744394619
kanazawa-1000000101000010011000,3936, 677.5820627802691
kanazawa-1000000101000010100001,4327, 705.9192825112108
kanazawa-1000000101000010100010,4327, 688.5165919282512
kanazawa-1000000101000010100100,4327, 716.8430493273543
kanazawa-1000000101000010101000,4327, 715.1892376681615
kanazawa-1000000101000010110000,3936, 677.6412556053812
kanazawa-1000000101000011000001,4279, 707.8708520179372
kanazawa-1000000101000011000010,4279, 690.4681614349776
kanazawa-1000000101000011000100,4279, 718.7946188340807
kanazawa-1000000101000011001000,4279, 717.1408071748879
kanazawa-1000000101000011010000,3936, 679.5946188340807
kanazawa-1000000101000011100000,4279, 717.2017937219731
kanazawa-1000000101000100000011,5016, 701.3237668161435
kanazawa-1000000101000100000101,5016, 729.6502242152467
kanazawa-1000000101000100000110,5016, 712.247533632287
kanazawa-1000000101000100001001,5016, 727.9928251121077
kanazawa-1000000101000100001010,5016, 710.590134529148
kanazawa-1000000101000100001100,5016, 738.9165919282511
kanazawa-1000000101000100010001,3936, 690.4896860986547
kanazawa-1000000101000100010010,3936, 673.0869955156951
kanazawa-1000000101000100010100,3936, 701.4134529147982
kanazawa-1000000101000100011000,3936, 699.7560538116592
kanazawa-1000000101000100100001,5016, 728.0591928251121
kanazawa-1000000101000100100010,5016, 710.6565022421524
kanazawa-1000000101000100100100,5016, 738.9829596412557
kanazawa-1000000101000100101000,5016, 737.3255605381166
kanazawa-1000000101000100110000,3936, 699.8206278026906
kanazawa-1000000101000101000001,4969, 729.9820627802691
kanazawa-1000000101000101000010,4969, 712.5793721973095
kanazawa-1000000101000101000100,4969, 740.9058295964126
kanazawa-1000000101000101001000,4969, 739.2484304932735
kanazawa-1000000101000101010000,3936, 701.7452914798206
kanazawa-1000000101000101100000,4969, 739.3130044843049
kanazawa-1000000101000110000001,4327, 707.6807174887892
kanazawa-1000000101000110000010,4327, 690.2780269058296
kanazawa-1000000101000110000100,4327, 718.6044843049327
kanazawa-1000000101000110001000,4327, 716.9470852017937
kanazawa-1000000101000110010000,3936, 679.4062780269059
kanazawa-1000000101000110100000,4327, 717.0134529147982
kanazawa-1000000101000111000000,4279, 718.9650224215246
kanazawa-1000000101001000000011,5016, 678.3527722949938
kanazawa-1000000101001000000101,5016, 706.6893952987618
kanazawa-1000000101001000000110,5016, 689.2804593576171
kanazawa-1000000101001000001001,5016, 705.0349901309887
kanazawa-1000000101001000001010,5016, 687.6260541898439
kanazawa-1000000101001000001100,5016, 715.9626771936121
kanazawa-1000000101001000010001,3936, 667.5148035169567
kanazawa-1000000101001000010010,3936, 650.105867575812
kanazawa-1000000101001000010100,3936, 678.4424905795801
kanazawa-1000000101001000011000,3936, 676.788085411807
kanazawa-1000000101001000100001,5016, 705.0870267360488
kanazawa-1000000101001000100010,5016, 687.678090794904
kanazawa-1000000101001000100100,5016, 716.0147137986721
kanazawa-1000000101001000101000,5016, 714.360308630899
kanazawa-1000000101001000110000,3936, 676.8383276511753
kanazawa-1000000101001001000001,4969, 707.0213529517316
kanazawa-1000000101001001000010,4969, 689.6124170105868
kanazawa-1000000101001001000100,4969, 717.949040014355
kanazawa-1000000101001001001000,4969, 716.2946348465817
kanazawa-1000000101001001010000,3936, 678.7744482325498
kanazawa-1000000101001001100000,4969, 716.3448770859501
kanazawa-1000000101001010000001,4327, 684.2059931814103
kanazawa-1000000101001010000010,4327, 666.7970572402655
kanazawa-1000000101001010000100,4327, 695.1336802440337
kanazawa-1000000101001010001000,4327, 693.4792750762606
kanazawa-1000000101001010010000,3936, 655.9214067827023
kanazawa-1000000101001010100000,4327, 693.5331060470123
kanazawa-1000000101001011000000,4279, 695.494347748071
kanazawa-1000000101001100000001,5016, 706.768347389198
kanazawa-1000000101001100000010,5016, 689.3594114480532
kanazawa-1000000101001100000100,5016, 717.6960344518213
kanazawa-1000000101001100001000,5016, 716.0380405526646
kanazawa-1000000101001100010000,3936, 678.5214426700162
kanazawa-1000000101001100100000,5016, 716.0936658891083
kanazawa-1000000101001101000000,4969, 718.027992104791
kanazawa-1000000101001110000000,4327, 695.2090436030863
kanazawa-1000000101010000000011,5016, 680.9921062073914
kanazawa-1000000101010000000101,5016, 709.3236454969501
kanazawa-1000000101010000000110,5016, 691.9160387513456
kanazawa-1000000101010000001001,5016, 707.6695371367061
kanazawa-1000000101010000001010,5016, 690.2619303911015
kanazawa-1000000101010000001100,5016, 718.5934696806602
kanazawa-1000000101010000010001,3903, 670.1560818083962
kanazawa-1000000101010000010010,3903, 652.7484750627915
kanazawa-1000000101010000010100,3903, 681.0800143523502
kanazawa-1000000101010000011000,3903, 679.4259059921062
kanazawa-1000000101010000100001,5016, 707.7341227125942
kanazawa-1000000101010000100010,5016, 690.3265159669896
kanazawa-1000000101010000100100,5016, 718.6580552565482
kanazawa-1000000101010000101000,5016, 717.0039468963042
kanazawa-1000000101010000110000,3903, 679.4886975242196
kanazawa-1000000101010001000001,4969, 709.6555435952637
kanazawa-1000000101010001000010,4969, 692.2479368496591
kanazawa-1000000101010001000100,4969, 720.5794761392178
kanazawa-1000000101010001001000,4969, 718.9253677789739
kanazawa-1000000101010001010000,3856, 681.4119124506637
kanazawa-1000000101010001100000,4969, 718.9881593110872
kanazawa-1000000101010010000001,4327, 687.2820236813778
kanazawa-1000000101010010000010,4327, 669.8744169357732
kanazawa-1000000101010010000100,4327, 698.2059562253319
kanazawa-1000000101010010001000,4327, 696.5518478650879
kanazawa-1000000101010010010000,3217, 659.0007176175098
kanazawa-1000000101010010100000,4327, 696.6146393972012
kanazawa-1000000101010011000000,4279, 698.5665590240402
kanazawa-1000000101010100000001,5016, 709.4259059921062
kanazawa-1000000101010100000010,5016, 692.0182992465017
kanazawa-1000000101010100000100,5016, 720.3498385360602
kanazawa-1000000101010100001000,5016, 718.6921420882669
kanazawa-1000000101010100010000,3903, 681.1822748475063
kanazawa-1000000101010100100000,5016, 718.7585217079296
kanazawa-1000000101010101000000,4969, 720.6817366343739
kanazawa-1000000101010110000000,4327, 698.3763903839254
kanazawa-1000000101011000000001,5016, 686.4536970567121
kanazawa-1000000101011000000010,5016, 669.0398420674802
kanazawa-1000000101011000000100,5016, 697.3815506101938
kanazawa-1000000101011000001000,5016, 695.7268485283561
kanazawa-1000000101011000010000,3903, 658.199928212491
kanazawa-1000000101011000100000,5016, 695.7788944723618
kanazawa-1000000101011001000000,4969, 697.713567839196
kanazawa-1000000101011010000000,4327, 674.8941134242642
kanazawa-1000000101011100000000,5016, 697.4605168700646
kanazawa-1000000110000000000111,5016, 637.3973094170403
kanazawa-1000000110000000001011,5016, 635.7434977578475
kanazawa-1000000110000000001101,5016, 651.1551569506727
kanazawa-1000000110000000001110,5016, 649.1659192825113
kanazawa-1000000110000000010011,3936, 598.2367713004485
kanazawa-1000000110000000010101,3936, 613.6484304932735
kanazawa-1000000110000000010110,3936, 611.6591928251121
kanazawa-1000000110000000011001,3936, 611.9946188340807
kanazawa-1000000110000000011010,3936, 610.0053811659193
kanazawa-1000000110000000011100,3936, 625.4170403587444
kanazawa-1000000110000000100011,5016, 635.8080717488789
kanazawa-1000000110000000100101,5016, 651.219730941704
kanazawa-1000000110000000100110,5016, 649.2304932735426
kanazawa-1000000110000000101001,5016, 649.5659192825112
kanazawa-1000000110000000101010,5016, 647.5766816143498
kanazawa-1000000110000000101100,5016, 662.9883408071748
kanazawa-1000000110000000110001,3936, 612.057399103139
